"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Rep.","COG","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3029161003375","25.7944589383983","26.7927928152751","26.3659235394976","28.8914054775614","26.3136631634809","29.1221553282306","30.2423672846139","31.344835147562","31.017936651596","33.5482828415985","31.1020635513954","32.3080948989498","27.5991636166422","26.7393378607729","26.8087319783953","22.1595966916131","23.3165267239337","23.147019121055","22.6442100016807","22.8519883808442","17.5386195000852","16.8183939151665","15.8820100920787","17.1033222858328","16.2534610045514","14.2553285548857","13.4535002947149","12.7304963929144","11.9113188616749","10.8234503200511","10.6464377038119","9.88725907780793","","",
"Colombia","COL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3061399263893","13.4184670038368","13.4750077666689","13.6219984271382","13.8418332778368","14.3487614790688","14.3228496162564","15.2476907416469","14.8309170084632","15.7968199288345","16.1979761036204","16.4900161527951","17.2456273830859","17.5360906258789","18.3701870804559","18.3878900873889","18.6231772043145","19.9966060578224","19.642444278204","19.0040135342783","20.0330086061605","20.911136639281","22.4290681127977","18.0487016900156","18.6167564904663","18.9587513603765","18.6648339953547","19.7709688154535","20.9525379476268","19.5390203406603","19.5808344185717","19.9196826480554","23.7924130838915","23.4660998833348","",
"Comoros","COM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0203537664961","","","","","","","","","","","","","","52.3355446785701","49.4567591243464","44.7223030517576","46.1796150598827","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8956430513035","","","","","","","","","","","","","","28.3760277411544","27.2731139076063","28.5843391654521","32.6011608455684","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3895044945836","19.6489542759806","16.6157593809712","17.439582615209","18.5007272584891","18.8832995965021","19.0553006226245","19.8489319365786","21.3923566422161","20.2169682469249","19.2099239281561","19.7587181121409","19.3441950760092","18.8962133654139","16.621121826183","17.277612267285","17.0577726079426","17.484323540248","18.2205386856233","17.8940763791365","18.6853129276321","19.3937307132075","19.6145065746624","19.0851278278854","19.4761530228551","20.7474782652039","21.9003941484794","23.2562217585269","24.2082891821764","23.4427629867153","23.4060458260246","23.9344472847154","24.6010834168309","26.8670068856088","",
"Caribbean small states","CSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8113267451422","","","","","","","","","","","","","","16.8382274388993","16.3622922718007","17.0321250292372","17.659358356609","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17997222541463","2.1007349536086","2.1458116683611","2.25630693376811","2.15106393375506","2.26500658526964","2.35188389062502","2.12773237515055","2.27460923823806","2.17469370742167","2.47041279462762","2.2795672646876","2.2178554059548","2.33032264983071","2.08393655918822","2.03358569815539","2.34286322117281","2.80132790689703","3.08042187030565","4.79889105610496","4.65919884722175","4.5771786907295","4.73204480248642","","",
"Cayman Islands","CYM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6952174869062","11.5666452288371","11.2170111892032","10.5190781561031","9.73824108894101","11.998968863345","10.9152464349515","11.4539134661393","11.3495535525844","11.8610097534828","11.6808617661598","12.2744991058749","12.5548003432616","11.8337476909376","13.2347573563644","13.6405548283178","13.7324677098579","13.6642639402022","13.3127729966873","13.3153016820889","14.1242657877251","14.6120553383943","15.0069022966216","16.2286809686902","15.5775635732544","15.7076063804601","15.71069637034","16.0932517149202","17.0751990439838","18.0126114426386","18.4799352356299","20.011409600595","21.0501557601525","","",
"Czechia","CZE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.79255830593177","5.63785813817871","5.75928139674424","5.94925709955631","6.34084543024526","6.64645163133209","6.71436458030894","6.62316274145804","6.81772104814296","7.40702684403249","7.31730449687052","7.34118653634093","7.35937112005606","7.28237362052497","7.45593967977661","8.0191354703057","8.360933266581","8.83495366909509","9.24956110291271","9.36193781297815","9.07432811482944","9.58116317425413","9.57455214781683","9.56400697815577","10.079433629945","10.5636831174547","10.9654989171818","11.0471633285676","11.3443597915802","11.9342027335545","11.9853812679515","11.7778696924811","12.4171033466479","13.4715757098235","",
"Germany","DEU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.58297074560256","10.2748276821764","10.6807059202605","10.6807754598782","11.0106902058834","11.0606473080869","10.8089551262092","11.1076522002876","11.4094304195646","11.9229860276076","12.2070657587374","12.0455275135271","12.2938941061746","12.2581949894929","12.297901501327","12.4795061476687","12.5891755970401","13.6543639801597","13.6082665159482","13.7638393202046","13.6148221770144","14.9008935624997","14.8611323554562","14.6063589042464","15.6121134262343","15.7899238999963","16.0889189133508","16.4731067854451","17.0788695543865","17.6345012991533","18.0170908483232","18.0364144534713","19.4430794405421","21.428565470439","",
"Djibouti","DJI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2324550836295","","","","","","","","","","","","","","24.1809081748658","23.1522088655328","23.6540477381181","24.5717414096018","","","","","","","","","","","","","","","","","",
"Denmark","DNK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5746322540035","12.4125246963432","13.2340405578357","12.8771007966559","13.1014872506212","13.6238837182026","12.386640572696","13.7914450004056","14.3457685316989","15.4141945416876","16.4506291948605","16.1079202503346","16.3588584045807","15.5377377113436","16.5079007492961","17.4010603193253","16.8226077124172","17.3946468539224","17.8294371420146","17.5716220074672","17.0657446292712","18.7134873748387","19.5309852852901","19.6983883788434","21.187971056387","21.730347444991","21.892642263671","22.374088839922","22.879643906085","24.139405619591","24.7218957367922","25.2378215376047","26.7157871348996","28.7758982346733","",
"Dominican Republic","DOM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.979109422691","12.9980600084626","13.0356929809168","14.4448753863424","12.9016579572707","12.9821939065931","13.1813941525447","12.8614081578999","12.9182416754962","13.1836618479649","12.6458464357345","13.3242477485982","12.7432121016851","13.9460919758133","14.7589447755699","15.4724510966489","16.2489379296258","16.8251003910046","18.0335089234343","18.6755242172466","19.205523454046","19.3900435864804","19.3881143364539","20.8532033597762","22.5502214119172","22.2791013125199","22.2530689506748","23.5493473530273","23.8686349990279","22.761811985511","23.4049893977987","23.3308795052688","23.9432986784975","","",
"Algeria","DZA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4132737534253","12.5285126787213","12.4597206555086","12.1546015513088","12.4964585974413","12.4320893229511","13.3659870537548","13.1868830342201","13.3917657101824","12.946628623334","13.2296886040447","13.5988621302858","13.3998056709907","13.4280502221941","13.8601981503517","14.0285147361938","13.480701899682","13.0974980368036","13.2683331161307","12.2778835441913","12.593112067795","12.4690132825532","11.6754889299603","11.6023641517212","11.0995813792445","10.773806464855","11.3124725642272","11.1766579153245","10.6381499376336","10.3854435418573","10.3455915134007","9.98788359252079","9.85252680449226","","",
"East Asia & Pacific (excluding high income)","EAP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.65520240178897","3.96978260889161","4.21379632423753","4.38507406020449","4.63408524013831","4.71772626712218","4.95678920925264","5.22916888366412","5.27894383839208","5.4570699865472","5.67363272614227","5.86195736526237","5.94530447430722","5.77553618774259","5.58846653561783","5.6105985422962","5.73338730244755","5.99420396319561","6.30052598910996","6.38386776095018","6.37291791524138","6.47631743048121","6.72419851576068","6.96722606795797","7.2340397122156","7.68305645837597","8.15433717970043","8.38771143845188","8.48289611730796","8.58190075921297","8.47218836726158","8.57743961612307","8.63663856000858","","",
"Early-demographic dividend","EAR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.67148649258996","8.64209641051184","8.77770018962454","8.75871916432266","8.72693667854228","8.66827132268707","8.91136815289763","8.97641119070635","8.95446934613613","8.86725728905327","9.11237024135567","9.14595687109099","9.11270961457041","9.26088173173456","9.36979638698026","9.54796066760445","9.72968410700777","9.88563359343082","9.81277448856905","9.74250223665796","9.99810493457175","10.1592468307778","10.2720952495282","10.6360181449391","10.5858030603896","10.9608125405163","11.2036646851802","11.3234760877732","11.5849840570083","11.6810637911525","11.6252310596157","11.7075534840665","11.8678604970645","","",
"East Asia & Pacific","EAS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80775069913281","6.09818759155808","6.1695278806682","6.17762363297694","6.26554125426113","6.29358918168141","6.45009762721542","6.62387484136377","6.66226356945174","6.75463444217512","6.91231196041154","7.05319331542485","7.09520677455183","6.94948168714332","6.77037074253246","6.82139688897975","6.90586906984183","7.10778363867632","7.3446949321126","7.31825788993221","7.29130257755616","7.41833482917191","7.64977231862946","7.85754086811372","8.10485673017673","8.49960383432334","8.89699889345246","9.09565525867678","9.19297110733663","9.30138627814055","9.22301589787863","9.3008951599486","9.41314973365917","","",
"Europe & Central Asia (excluding high income)","ECA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78487373980851","4.55204552976145","4.70797811717384","4.8707029299266","4.73187945944958","4.78951484570791","5.00887480599229","5.32758138153384","5.48190304062283","5.55915822086277","5.78679053172994","6.02559675831142","6.19519238932015","6.33392022994134","6.66022645350089","7.19111791450188","7.46577994089967","7.77489006431429","7.93556732129785","8.24990585355908","8.0354124848458","8.3272054930516","8.72814079439459","9.3206931368763","10.0298003944135","10.5790699039548","10.4363113036349","10.6604073259462","10.7033313523424","10.9644639246422","11.0878827935278","11.0101758555587","11.6056154781181","","",
